6900 , chrome.exe ,2018-05-03 18:29:28
7000 , mcshield.exe ,2018-05-03 18:29:28
7180 , WmiPrvSE.exe ,2018-05-03 18:29:28
7256 , sppsvc.exe ,2018-05-03 18:29:28
7292 , svchost.exe ,2018-05-03 18:29:28
7668 , explorer.exe ,2018-05-03 18:29:28
7676 , svchost.exe ,2018-05-03 18:29:28
7692 , esif_assist_64.exe ,2018-05-03 18:29:28
7716 , RuntimeBroker.exe ,2018-05-03 18:29:28
7812 , svchost.exe ,2018-05-03 18:29:28
7840 , svchost.exe ,2018-05-03 18:29:28
7872 , saUI.exe ,2018-05-03 18:29:28
7896 , igfxEM.exe ,2018-05-03 18:29:28
7908 , sihost.exe ,2018-05-03 18:29:28
7928 , svchost.exe ,2018-05-03 18:29:28
8004 , conhost.exe ,2018-05-03 18:29:28
8080 , PresentationFontCache.exe ,2018-05-03 18:29:28
8108 , SkypeHost.exe ,2018-05-03 18:29:28
8116 , taskhostw.exe ,2018-05-03 18:29:28
8512 , SearchUI.exe ,2018-05-03 18:29:28
8660 , RNDBWM.exe ,2018-05-03 18:29:28
8712 , GoogleCrashHandler.exe ,2018-05-03 18:29:28
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:29:28
9056 , dllhost.exe ,2018-05-03 18:29:28
9088 , ShellExperienceHost.exe ,2018-05-03 18:29:28
9144 , SearchFilterHost.exe ,2018-05-03 18:29:28
9160 , ModuleCoreService.exe ,2018-05-03 18:29:28
9172 , McCSPServiceHost.exe ,2018-05-03 18:29:28
9204 , audiodg.exe ,2018-05-03 18:29:28
9348 , Microsoft.Notes.exe ,2018-05-03 18:29:28
9360 , OneDrive.exe ,2018-05-03 18:29:28
9396 , RuntimeBroker.exe ,2018-05-03 18:29:28
9688 , RuntimeBroker.exe ,2018-05-03 18:29:28
9756 , SearchIndexer.exe ,2018-05-03 18:29:28
9768 , chrome.exe ,2018-05-03 18:29:28
9980 , svchost.exe ,2018-05-03 18:29:28
10108 , dllhost.exe ,2018-05-03 18:29:28
10172 , conhost.exe ,2018-05-03 18:29:28
10348 , WavesSvc64.exe ,2018-05-03 18:29:28
10396 , RuntimeBroker.exe ,2018-05-03 18:29:28
10428 , chrome.exe ,2018-05-03 18:29:28
10504 , MSASCuiL.exe ,2018-05-03 18:29:28
10580 , RtkNGUI64.exe ,2018-05-03 18:29:28
10684 , quickset.exe ,2018-05-03 18:29:28
10740 , dllhost.exe ,2018-05-03 18:29:28
10904 , svchost.exe ,2018-05-03 18:29:28
10920 , ApplicationFrameHost.exe ,2018-05-03 18:29:28
10956 , TrueColorUI.exe ,2018-05-03 18:29:28
11120 , MySQLNotifier.exe ,2018-05-03 18:29:28
11168 , python.exe ,2018-05-03 18:29:28
11248 , svchost.exe ,2018-05-03 18:29:28
11476 , DellUpService.exe ,2018-05-03 18:29:28
11500 , McUICnt.exe ,2018-05-03 18:29:28
11864 , RuntimeBroker.exe ,2018-05-03 18:29:28
11944 , svchost.exe ,2018-05-03 18:29:28
11960 , SSScheduler.exe ,2018-05-03 18:29:28
12008 , jusched.exe ,2018-05-03 18:29:28
12072 , atiw.exe ,2018-05-03 18:29:28
12120 , RAVBg64.exe ,2018-05-03 18:29:28
12184 , unsecapp.exe ,2018-05-03 18:29:28
12200 , svchost.exe ,2018-05-03 18:29:28
12220 , svchost.exe ,2018-05-03 18:29:28
12384 , DeliveryService.exe ,2018-05-03 18:29:28
12436 , LMS.exe ,2018-05-03 18:29:28
12604 , svchost.exe ,2018-05-03 18:29:28
12780 , cmd.exe ,2018-05-03 18:29:28
12880 , SupportAssistAgent.exe ,2018-05-03 18:29:28
12920 , svchost.exe ,2018-05-03 18:29:28
12996 , chrome.exe ,2018-05-03 18:29:28
13016 , jucheck.exe ,2018-05-03 18:29:28
13148 , svchost.exe ,2018-05-03 18:29:28
13188 , svchost.exe ,2018-05-03 18:29:28
13196 , svchost.exe ,2018-05-03 18:29:28
13308 , DDVRulesProcessor.exe ,2018-05-03 18:29:28
13512 , chrome.exe ,2018-05-03 18:29:29
13792 , Video.UI.exe ,2018-05-03 18:29:29
13880 , chrome.exe ,2018-05-03 18:29:29
14100 , chrome.exe ,2018-05-03 18:29:29
14140 , fsnotifier64.exe ,2018-05-03 18:29:29
15028 , DellUpTray.exe ,2018-05-03 18:29:29
15324 , chrome.exe ,2018-05-03 18:29:29

0 , System Idle Process ,2018-05-03 18:29:31
4 , System ,2018-05-03 18:29:31
192 , svchost.exe ,2018-05-03 18:29:31
272 , fontdrvhost.exe ,2018-05-03 18:29:31
388 , conhost.exe ,2018-05-03 18:29:31
432 , smss.exe ,2018-05-03 18:29:31
460 , svchost.exe ,2018-05-03 18:29:31
480 , WUDFHost.exe ,2018-05-03 18:29:31
712 , csrss.exe ,2018-05-03 18:29:31
824 , wininit.exe ,2018-05-03 18:29:31
832 , csrss.exe ,2018-05-03 18:29:31
896 , services.exe ,2018-05-03 18:29:31
916 , lsass.exe ,2018-05-03 18:29:31
976 , svchost.exe ,2018-05-03 18:29:31
1020 , pycharm64.exe ,2018-05-03 18:29:31
1040 , svchost.exe ,2018-05-03 18:29:31
1056 , svchost.exe ,2018-05-03 18:29:31
1068 , RuntimeBroker.exe ,2018-05-03 18:29:31
1104 , winlogon.exe ,2018-05-03 18:29:31
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:29:31
1132 , RNDBWMService.exe ,2018-05-03 18:29:31
1176 , fontdrvhost.exe ,2018-05-03 18:29:31
1236 , dwm.exe ,2018-05-03 18:29:31
1376 , svchost.exe ,2018-05-03 18:29:31
1392 , svchost.exe ,2018-05-03 18:29:31
1420 , svchost.exe ,2018-05-03 18:29:31
1460 , svchost.exe ,2018-05-03 18:29:31
1472 , svchost.exe ,2018-05-03 18:29:31
1600 , svchost.exe ,2018-05-03 18:29:31
1624 , svchost.exe ,2018-05-03 18:29:31
1640 , svchost.exe ,2018-05-03 18:29:31
1696 , chrome.exe ,2018-05-03 18:29:31
1732 , svchost.exe ,2018-05-03 18:29:31
1752 , svchost.exe ,2018-05-03 18:29:31
1804 , svchost.exe ,2018-05-03 18:29:31
1824 , IAStorIcon.exe ,2018-05-03 18:29:31
1828 , svchost.exe ,2018-05-03 18:29:31
1836 , svchost.exe ,2018-05-03 18:29:31
1880 , igfxCUIService.exe ,2018-05-03 18:29:31
1924 , svchost.exe ,2018-05-03 18:29:31
1996 , svchost.exe ,2018-05-03 18:29:31
2012 , RuntimeBroker.exe ,2018-05-03 18:29:31
2064 , atiesrxx.exe ,2018-05-03 18:29:31
2152 , LockApp.exe ,2018-05-03 18:29:31
2180 , svchost.exe ,2018-05-03 18:29:31
2260 , svchost.exe ,2018-05-03 18:29:31
2316 , svchost.exe ,2018-05-03 18:29:31
2336 , svchost.exe ,2018-05-03 18:29:31
2396 , svchost.exe ,2018-05-03 18:29:31
2480 , atieclxx.exe ,2018-05-03 18:29:31
2492 , svchost.exe ,2018-05-03 18:29:31
2500 , svchost.exe ,2018-05-03 18:29:31
2560 , svchost.exe ,2018-05-03 18:29:31
2568 , svchost.exe ,2018-05-03 18:29:31
2592 , Memory Compression ,2018-05-03 18:29:31
2660 , svchost.exe ,2018-05-03 18:29:31
2680 , conhost.exe ,2018-05-03 18:29:31
2716 , conhost.exe ,2018-05-03 18:29:31
2724 , wlanext.exe ,2018-05-03 18:29:31
2800 , svchost.exe ,2018-05-03 18:29:31
2808 , RtkAudioService64.exe ,2018-05-03 18:29:31
2876 , RAVBg64.exe ,2018-05-03 18:29:31
2896 , svchost.exe ,2018-05-03 18:29:31
2904 , svchost.exe ,2018-05-03 18:29:31
2984 , svchost.exe ,2018-05-03 18:29:31
3048 , svchost.exe ,2018-05-03 18:29:31
3080 , spoolsv.exe ,2018-05-03 18:29:31
3140 , svchost.exe ,2018-05-03 18:29:31
3248 , conhost.exe ,2018-05-03 18:29:31
3268 , chrome.exe ,2018-05-03 18:29:31
3324 , armsvc.exe ,2018-05-03 18:29:31
3332 , esif_uf.exe ,2018-05-03 18:29:31
3340 , ibtsiva.exe ,2018-05-03 18:29:31
3348 , AdminService.exe ,2018-05-03 18:29:31
3360 , svchost.exe ,2018-05-03 18:29:31
3368 , svchost.exe ,2018-05-03 18:29:31
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:29:31
3384 , EvtEng.exe ,2018-05-03 18:29:31
3392 , svchost.exe ,2018-05-03 18:29:31
3404 , svchost.exe ,2018-05-03 18:29:31
3412 , OfficeClickToRun.exe ,2018-05-03 18:29:31
3460 , app_updater.exe ,2018-05-03 18:29:31
3520 , mcsacore.exe ,2018-05-03 18:29:31
3532 , mfemms.exe ,2018-05-03 18:29:31
3608 , ModuleCoreService.exe ,2018-05-03 18:29:31
3672 , svchost.exe ,2018-05-03 18:29:31
3728 , mysqld.exe ,2018-05-03 18:29:31
3756 , PEFService.exe ,2018-05-03 18:29:31
3772 , RegSrvc.exe ,2018-05-03 18:29:31
3816 , svchost.exe ,2018-05-03 18:29:31
3844 , SmartByteNetworkService.exe ,2018-05-03 18:29:31
3892 , SecurityHealthService.exe ,2018-05-03 18:29:31
3900 , chrome.exe ,2018-05-03 18:29:31
3928 , svchost.exe ,2018-05-03 18:29:31
4008 , TrueColorALS.exe ,2018-05-03 18:29:31
4016 , svchost.exe ,2018-05-03 18:29:31
4044 , WavesSysSvc64.exe ,2018-05-03 18:29:31
4084 , svchost.exe ,2018-05-03 18:29:31
4104 , ZeroConfigService.exe ,2018-05-03 18:29:31
4144 , chrome.exe ,2018-05-03 18:29:31
4312 , mfevtps.exe ,2018-05-03 18:29:31
4604 , igfxext.exe ,2018-05-03 18:29:31
4656 , SearchProtocolHost.exe ,2018-05-03 18:29:31
4748 , svchost.exe ,2018-05-03 18:29:31
4920 , McChHost.exe ,2018-05-03 18:29:31
5012 , svchost.exe ,2018-05-03 18:29:31
5104 , svchost.exe ,2018-05-03 18:29:31
5264 , svchost.exe ,2018-05-03 18:29:31
5292 , svchost.exe ,2018-05-03 18:29:31
5336 , MMSSHOST.exe ,2018-05-03 18:29:31
5368 , mfevtps.exe ,2018-05-03 18:29:31
5448 , chrome.exe ,2018-05-03 18:29:31
5540 , svchost.exe ,2018-05-03 18:29:31
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:29:31
5616 , chrome.exe ,2018-05-03 18:29:31
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:29:31
6012 , DDVDataCollector.exe ,2018-05-03 18:29:31
6184 , chrome.exe ,2018-05-03 18:29:31
6188 , chrome.exe ,2018-05-03 18:29:31
6292 , jhi_service.exe ,2018-05-03 18:29:31
6392 , unsecapp.exe ,2018-05-03 18:29:31
6492 , WmiPrvSE.exe ,2018-05-03 18:29:31
6648 , ctfmon.exe ,2018-05-03 18:29:31
6660 , svchost.exe ,2018-05-03 18:29:31
6704 , MfeAVSvc.exe ,2018-05-03 18:29:31
6728 , mfefire.exe ,2018-05-03 18:29:31
6744 , mcapexe.exe ,2018-05-03 18:29:31
6900 , chrome.exe ,2018-05-03 18:29:31
7000 , mcshield.exe ,2018-05-03 18:29:31
7180 , WmiPrvSE.exe ,2018-05-03 18:29:31
7256 , sppsvc.exe ,2018-05-03 18:29:31
7292 , svchost.exe ,2018-05-03 18:29:31
7668 , explorer.exe ,2018-05-03 18:29:31
7676 , svchost.exe ,2018-05-03 18:29:31
7692 , esif_assist_64.exe ,2018-05-03 18:29:31
7716 , RuntimeBroker.exe ,2018-05-03 18:29:31
7812 , svchost.exe ,2018-05-03 18:29:31
7840 , svchost.exe ,2018-05-03 18:29:31
7872 , saUI.exe ,2018-05-03 18:29:31
7896 , igfxEM.exe ,2018-05-03 18:29:31
7908 , sihost.exe ,2018-05-03 18:29:31
7928 , svchost.exe ,2018-05-03 18:29:31
8004 , conhost.exe ,2018-05-03 18:29:31
8080 , PresentationFontCache.exe ,2018-05-03 18:29:31
8108 , SkypeHost.exe ,2018-05-03 18:29:31
8116 , taskhostw.exe ,2018-05-03 18:29:31
8512 , SearchUI.exe ,2018-05-03 18:29:31
8660 , RNDBWM.exe ,2018-05-03 18:29:31
8712 , GoogleCrashHandler.exe ,2018-05-03 18:29:31
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:29:31
9056 , dllhost.exe ,2018-05-03 18:29:31
9088 , ShellExperienceHost.exe ,2018-05-03 18:29:31
9144 , SearchFilterHost.exe ,2018-05-03 18:29:31
9160 , ModuleCoreService.exe ,2018-05-03 18:29:31
9172 , McCSPServiceHost.exe ,2018-05-03 18:29:31
9204 , audiodg.exe ,2018-05-03 18:29:31
9348 , Microsoft.Notes.exe ,2018-05-03 18:29:31
9360 , OneDrive.exe ,2018-05-03 18:29:31
9396 , RuntimeBroker.exe ,2018-05-03 18:29:31
9688 , RuntimeBroker.exe ,2018-05-03 18:29:31
9756 , SearchIndexer.exe ,2018-05-03 18:29:31
9768 , chrome.exe ,2018-05-03 18:29:31
9980 , svchost.exe ,2018-05-03 18:29:31
10108 , dllhost.exe ,2018-05-03 18:29:31
10172 , conhost.exe ,2018-05-03 18:29:31
10348 , WavesSvc64.exe ,2018-05-03 18:29:31
10396 , RuntimeBroker.exe ,2018-05-03 18:29:31
10428 , chrome.exe ,2018-05-03 18:29:31
10504 , MSASCuiL.exe ,2018-05-03 18:29:31
10580 , RtkNGUI64.exe ,2018-05-03 18:29:31
10684 , quickset.exe ,2018-05-03 18:29:31
10740 , dllhost.exe ,2018-05-03 18:29:31
10904 , svchost.exe ,2018-05-03 18:29:31
10920 , ApplicationFrameHost.exe ,2018-05-03 18:29:31
10956 , TrueColorUI.exe ,2018-05-03 18:29:31
11120 , MySQLNotifier.exe ,2018-05-03 18:29:31
11168 , python.exe ,2018-05-03 18:29:31
11248 , svchost.exe ,2018-05-03 18:29:31
11476 , DellUpService.exe ,2018-05-03 18:29:31
11500 , McUICnt.exe ,2018-05-03 18:29:31
11864 , RuntimeBroker.exe ,2018-05-03 18:29:31
11944 , svchost.exe ,2018-05-03 18:29:31
11960 , SSScheduler.exe ,2018-05-03 18:29:31
12008 , jusched.exe ,2018-05-03 18:29:31
12072 , atiw.exe ,2018-05-03 18:29:31
12120 , RAVBg64.exe ,2018-05-03 18:29:31
12184 , unsecapp.exe ,2018-05-03 18:29:31
12200 , svchost.exe ,2018-05-03 18:29:31
12220 , svchost.exe ,2018-05-03 18:29:31
12384 , DeliveryService.exe ,2018-05-03 18:29:31
12436 , LMS.exe ,2018-05-03 18:29:31
12604 , svchost.exe ,2018-05-03 18:29:31
12780 , cmd.exe ,2018-05-03 18:29:31
12880 , SupportAssistAgent.exe ,2018-05-03 18:29:31
12920 , svchost.exe ,2018-05-03 18:29:31
12996 , chrome.exe ,2018-05-03 18:29:31
13016 , jucheck.exe ,2018-05-03 18:29:31
13148 , svchost.exe ,2018-05-03 18:29:31
13188 , svchost.exe ,2018-05-03 18:29:31
13196 , svchost.exe ,2018-05-03 18:29:31
13308 , DDVRulesProcessor.exe ,2018-05-03 18:29:31
13512 , chrome.exe ,2018-05-03 18:29:31
13792 , Video.UI.exe ,2018-05-03 18:29:31
13880 , chrome.exe ,2018-05-03 18:29:31
14100 , chrome.exe ,2018-05-03 18:29:31
14140 , fsnotifier64.exe ,2018-05-03 18:29:31
15028 , DellUpTray.exe ,2018-05-03 18:29:31
15324 , chrome.exe ,2018-05-03 18:29:31

0 , System Idle Process ,2018-05-03 18:29:33
4 , System ,2018-05-03 18:29:33
192 , svchost.exe ,2018-05-03 18:29:33
272 , fontdrvhost.exe ,2018-05-03 18:29:33
388 , conhost.exe ,2018-05-03 18:29:33
432 , smss.exe ,2018-05-03 18:29:34
460 , svchost.exe ,2018-05-03 18:29:34
480 , WUDFHost.exe ,2018-05-03 18:29:34
712 , csrss.exe ,2018-05-03 18:29:34
824 , wininit.exe ,2018-05-03 18:29:34
832 , csrss.exe ,2018-05-03 18:29:34
896 , services.exe ,2018-05-03 18:29:34
916 , lsass.exe ,2018-05-03 18:29:34
976 , svchost.exe ,2018-05-03 18:29:34
1020 , pycharm64.exe ,2018-05-03 18:29:34
1040 , svchost.exe ,2018-05-03 18:29:34
1056 , svchost.exe ,2018-05-03 18:29:34
1068 , RuntimeBroker.exe ,2018-05-03 18:29:34
1104 , winlogon.exe ,2018-05-03 18:29:34
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:29:34
1132 , RNDBWMService.exe ,2018-05-03 18:29:34
1176 , fontdrvhost.exe ,2018-05-03 18:29:34
1236 , dwm.exe ,2018-05-03 18:29:34
1376 , svchost.exe ,2018-05-03 18:29:34
1392 , svchost.exe ,2018-05-03 18:29:34
1420 , svchost.exe ,2018-05-03 18:29:34
1460 , svchost.exe ,2018-05-03 18:29:34
1472 , svchost.exe ,2018-05-03 18:29:34
1600 , svchost.exe ,2018-05-03 18:29:34
1624 , svchost.exe ,2018-05-03 18:29:34
1640 , svchost.exe ,2018-05-03 18:29:34
1696 , chrome.exe ,2018-05-03 18:29:34
1732 , svchost.exe ,2018-05-03 18:29:34
1752 , svchost.exe ,2018-05-03 18:29:34
1804 , svchost.exe ,2018-05-03 18:29:34
1824 , IAStorIcon.exe ,2018-05-03 18:29:34
1828 , svchost.exe ,2018-05-03 18:29:34
1836 , svchost.exe ,2018-05-03 18:29:34
1880 , igfxCUIService.exe ,2018-05-03 18:29:34
1924 , svchost.exe ,2018-05-03 18:29:34
1996 , svchost.exe ,2018-05-03 18:29:34
2012 , RuntimeBroker.exe ,2018-05-03 18:29:34
2064 , atiesrxx.exe ,2018-05-03 18:29:34
2152 , LockApp.exe ,2018-05-03 18:29:34
2180 , svchost.exe ,2018-05-03 18:29:34
2260 , svchost.exe ,2018-05-03 18:29:34
2316 , svchost.exe ,2018-05-03 18:29:34
2336 , svchost.exe ,2018-05-03 18:29:34
2396 , svchost.exe ,2018-05-03 18:29:34
2480 , atieclxx.exe ,2018-05-03 18:29:34
2492 , svchost.exe ,2018-05-03 18:29:34
2500 , svchost.exe ,2018-05-03 18:29:34
2560 , svchost.exe ,2018-05-03 18:29:34
2568 , svchost.exe ,2018-05-03 18:29:34
2592 , Memory Compression ,2018-05-03 18:29:34
2660 , svchost.exe ,2018-05-03 18:29:34
2680 , conhost.exe ,2018-05-03 18:29:34
2716 , conhost.exe ,2018-05-03 18:29:34
2724 , wlanext.exe ,2018-05-03 18:29:34
2800 , svchost.exe ,2018-05-03 18:29:34
2808 , RtkAudioService64.exe ,2018-05-03 18:29:34
2876 , RAVBg64.exe ,2018-05-03 18:29:34
2896 , svchost.exe ,2018-05-03 18:29:34
2904 , svchost.exe ,2018-05-03 18:29:34
2984 , svchost.exe ,2018-05-03 18:29:34
3048 , svchost.exe ,2018-05-03 18:29:34
3080 , spoolsv.exe ,2018-05-03 18:29:34
3140 , svchost.exe ,2018-05-03 18:29:34
3248 , conhost.exe ,2018-05-03 18:29:34
3268 , chrome.exe ,2018-05-03 18:29:34
3324 , armsvc.exe ,2018-05-03 18:29:34
3332 , esif_uf.exe ,2018-05-03 18:29:34
3340 , ibtsiva.exe ,2018-05-03 18:29:34
3348 , AdminService.exe ,2018-05-03 18:29:34
3360 , svchost.exe ,2018-05-03 18:29:34
3368 , svchost.exe ,2018-05-03 18:29:34
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:29:34
3384 , EvtEng.exe ,2018-05-03 18:29:34
3392 , svchost.exe ,2018-05-03 18:29:34
3404 , svchost.exe ,2018-05-03 18:29:34
3412 , OfficeClickToRun.exe ,2018-05-03 18:29:34
3460 , app_updater.exe ,2018-05-03 18:29:34
3520 , mcsacore.exe ,2018-05-03 18:29:34
3532 , mfemms.exe ,2018-05-03 18:29:34
3608 , ModuleCoreService.exe ,2018-05-03 18:29:34
3672 , svchost.exe ,2018-05-03 18:29:34
3728 , mysqld.exe ,2018-05-03 18:29:34
3756 , PEFService.exe ,2018-05-03 18:29:34
3772 , RegSrvc.exe ,2018-05-03 18:29:34
3816 , svchost.exe ,2018-05-03 18:29:34
3844 , SmartByteNetworkService.exe ,2018-05-03 18:29:34
3892 , SecurityHealthService.exe ,2018-05-03 18:29:34
3900 , chrome.exe ,2018-05-03 18:29:34
3928 , svchost.exe ,2018-05-03 18:29:34
4008 , TrueColorALS.exe ,2018-05-03 18:29:34
4016 , svchost.exe ,2018-05-03 18:29:34
4044 , WavesSysSvc64.exe ,2018-05-03 18:29:34
4084 , svchost.exe ,2018-05-03 18:29:34
4104 , ZeroConfigService.exe ,2018-05-03 18:29:34
4144 , chrome.exe ,2018-05-03 18:29:34
4312 , mfevtps.exe ,2018-05-03 18:29:34
4604 , igfxext.exe ,2018-05-03 18:29:34
4656 , SearchProtocolHost.exe ,2018-05-03 18:29:34
4748 , svchost.exe ,2018-05-03 18:29:34
4920 , McChHost.exe ,2018-05-03 18:29:34
5012 , svchost.exe ,2018-05-03 18:29:34
5104 , svchost.exe ,2018-05-03 18:29:34
5264 , svchost.exe ,2018-05-03 18:29:34
5292 , svchost.exe ,2018-05-03 18:29:34
5336 , MMSSHOST.exe ,2018-05-03 18:29:34
5368 , mfevtps.exe ,2018-05-03 18:29:34
5448 , chrome.exe ,2018-05-03 18:29:34
5540 , svchost.exe ,2018-05-03 18:29:34
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:29:34
5616 , chrome.exe ,2018-05-03 18:29:34
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:29:34
6012 , DDVDataCollector.exe ,2018-05-03 18:29:34
6184 , chrome.exe ,2018-05-03 18:29:34
6188 , chrome.exe ,2018-05-03 18:29:34
6292 , jhi_service.exe ,2018-05-03 18:29:34
6392 , unsecapp.exe ,2018-05-03 18:29:34
6492 , WmiPrvSE.exe ,2018-05-03 18:29:34
6648 , ctfmon.exe ,2018-05-03 18:29:34
6660 , svchost.exe ,2018-05-03 18:29:34
6704 , MfeAVSvc.exe ,2018-05-03 18:29:34
6728 , mfefire.exe ,2018-05-03 18:29:34
6744 , mcapexe.exe ,2018-05-03 18:29:34
6900 , chrome.exe ,2018-05-03 18:29:34
7000 , mcshield.exe ,2018-05-03 18:29:34
7180 , WmiPrvSE.exe ,2018-05-03 18:29:34
7256 , sppsvc.exe ,2018-05-03 18:29:34
7292 , svchost.exe ,2018-05-03 18:29:34
7668 , explorer.exe ,2018-05-03 18:29:34
7676 , svchost.exe ,2018-05-03 18:29:34
7692 , esif_assist_64.exe ,2018-05-03 18:29:34
7716 , RuntimeBroker.exe ,2018-05-03 18:29:34
7812 , svchost.exe ,2018-05-03 18:29:34
7840 , svchost.exe ,2018-05-03 18:29:34
7872 , saUI.exe ,2018-05-03 18:29:34
7896 , igfxEM.exe ,2018-05-03 18:29:34
7908 , sihost.exe ,2018-05-03 18:29:34
7928 , svchost.exe ,2018-05-03 18:29:34
8004 , conhost.exe ,2018-05-03 18:29:34
8080 , PresentationFontCache.exe ,2018-05-03 18:29:34
8108 , SkypeHost.exe ,2018-05-03 18:29:34
8116 , taskhostw.exe ,2018-05-03 18:29:34
8512 , SearchUI.exe ,2018-05-03 18:29:34
8660 , RNDBWM.exe ,2018-05-03 18:29:34
8712 , GoogleCrashHandler.exe ,2018-05-03 18:29:34
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:29:34
9056 , dllhost.exe ,2018-05-03 18:29:34
9088 , ShellExperienceHost.exe ,2018-05-03 18:29:34
9144 , SearchFilterHost.exe ,2018-05-03 18:29:34
9160 , ModuleCoreService.exe ,2018-05-03 18:29:34
9172 , McCSPServiceHost.exe ,2018-05-03 18:29:34
9204 , audiodg.exe ,2018-05-03 18:29:34
9348 , Microsoft.Notes.exe ,2018-05-03 18:29:34
9360 , OneDrive.exe ,2018-05-03 18:29:34
9396 , RuntimeBroker.exe ,2018-05-03 18:29:34
9688 , RuntimeBroker.exe ,2018-05-03 18:29:34
9756 , SearchIndexer.exe ,2018-05-03 18:29:34
9768 , chrome.exe ,2018-05-03 18:29:34
9980 , svchost.exe ,2018-05-03 18:29:34
10108 , dllhost.exe ,2018-05-03 18:29:34
10172 , conhost.exe ,2018-05-03 18:29:34
10348 , WavesSvc64.exe ,2018-05-03 18:29:34
10396 , RuntimeBroker.exe ,2018-05-03 18:29:34
10428 , chrome.exe ,2018-05-03 18:29:34
10504 , MSASCuiL.exe ,2018-05-03 18:29:34
10580 , RtkNGUI64.exe ,2018-05-03 18:29:34
10684 , quickset.exe ,2018-05-03 18:29:34
10740 , dllhost.exe ,2018-05-03 18:29:34
10904 , svchost.exe ,2018-05-03 18:29:34
10920 , ApplicationFrameHost.exe ,2018-05-03 18:29:34
10956 , TrueColorUI.exe ,2018-05-03 18:29:34
11120 , MySQLNotifier.exe ,2018-05-03 18:29:34
11168 , python.exe ,2018-05-03 18:29:34
11248 , svchost.exe ,2018-05-03 18:29:34
11476 , DellUpService.exe ,2018-05-03 18:29:34
11500 , McUICnt.exe ,2018-05-03 18:29:34
11864 , RuntimeBroker.exe ,2018-05-03 18:29:34
11944 , svchost.exe ,2018-05-03 18:29:35
11960 , SSScheduler.exe ,2018-05-03 18:29:35
12008 , jusched.exe ,2018-05-03 18:29:35
12072 , atiw.exe ,2018-05-03 18:29:35
12120 , RAVBg64.exe ,2018-05-03 18:29:35
12184 , unsecapp.exe ,2018-05-03 18:29:35
12200 , svchost.exe ,2018-05-03 18:29:35
12220 , svchost.exe ,2018-05-03 18:29:35
12384 , DeliveryService.exe ,2018-05-03 18:29:35
12436 , LMS.exe ,2018-05-03 18:29:35
12604 , svchost.exe ,2018-05-03 18:29:35
12780 , cmd.exe ,2018-05-03 18:29:35
12880 , SupportAssistAgent.exe ,2018-05-03 18:29:35
12920 , svchost.exe ,2018-05-03 18:29:35
12996 , chrome.exe ,2018-05-03 18:29:35
13016 , jucheck.exe ,2018-05-03 18:29:35
13148 , svchost.exe ,2018-05-03 18:29:35
13188 , svchost.exe ,2018-05-03 18:29:35
13196 , svchost.exe ,2018-05-03 18:29:35
13308 , DDVRulesProcessor.exe ,2018-05-03 18:29:35
13512 , chrome.exe ,2018-05-03 18:29:35
13792 , Video.UI.exe ,2018-05-03 18:29:35
13880 , chrome.exe ,2018-05-03 18:29:35
14100 , chrome.exe ,2018-05-03 18:29:35
14140 , fsnotifier64.exe ,2018-05-03 18:29:35
15028 , DellUpTray.exe ,2018-05-03 18:29:35
15324 , chrome.exe ,2018-05-03 18:29:35

0 , System Idle Process ,2018-05-03 18:29:37
4 , System ,2018-05-03 18:29:37
192 , svchost.exe ,2018-05-03 18:29:37
272 , fontdrvhost.exe ,2018-05-03 18:29:37
388 , conhost.exe ,2018-05-03 18:29:37
432 , smss.exe ,2018-05-03 18:29:37
460 , svchost.exe ,2018-05-03 18:29:37
480 , WUDFHost.exe ,2018-05-03 18:29:37
712 , csrss.exe ,2018-05-03 18:29:37
824 , wininit.exe ,2018-05-03 18:29:37
832 , csrss.exe ,2018-05-03 18:29:37
896 , services.exe ,2018-05-03 18:29:37
916 , lsass.exe ,2018-05-03 18:29:37
976 , svchost.exe ,2018-05-03 18:29:37
1020 , pycharm64.exe ,2018-05-03 18:29:37
1040 , svchost.exe ,2018-05-03 18:29:37
1056 , svchost.exe ,2018-05-03 18:29:37
1068 , RuntimeBroker.exe ,2018-05-03 18:29:37
1104 , winlogon.exe ,2018-05-03 18:29:37
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:29:37
1132 , RNDBWMService.exe ,2018-05-03 18:29:37
1176 , fontdrvhost.exe ,2018-05-03 18:29:37
1236 , dwm.exe ,2018-05-03 18:29:37
1376 , svchost.exe ,2018-05-03 18:29:37
1392 , svchost.exe ,2018-05-03 18:29:37
1420 , svchost.exe ,2018-05-03 18:29:37
1460 , svchost.exe ,2018-05-03 18:29:37
1472 , svchost.exe ,2018-05-03 18:29:37
